,total sulfur dioxide,density,pH,sulphates,alcohol
568,-0.8048582293064203,1.1942908962791208,-0.007212704835364363,0.7780942465924606,0.26002812963193384
569,-0.1358609515184789,-1.1377693607970691,1.6773996031734697,-0.520193445226994,1.1987006192616059
570,-0.28790578737937467,1.88330869950609,0.057580076241897156,1.486251169403072,0.5416298765208362
571,-0.1358609515184789,-1.1377693607970691,1.6773996031734697,-0.520193445226994,1.1987006192616059
572,-0.561586491928987,0.5582744625310315,-1.1086899831488333,-0.2841411376234566,-0.021573617256966753
573,0.016183884342416837,1.2472922657580594,-0.07200548591262876,-0.5792065221278776,-0.772511608960705
574,0.9588618666799705,1.300293635237057,-0.7847260777625199,0.2469765544845017,-0.3970426131088359
575,-0.014225082829762314,1.3532950047160548,-0.7199332966852555,0.8371073234933449,-0.20930811518290215
576,-0.9873120323394952,0.5582744625310315,0.18716563839642308,-0.8152588297314148,-0.3970426131088359
577,1.9623577833618824,0.770279940447022,-0.07200548591262876,-0.3431542145243409,-0.8663788579236719
578,1.9319488161897034,0.770279940447022,-0.13679826698989028,-0.3431542145243409,-0.5847771110347696
579,-0.19667888586283722,0.45227172357303624,-1.1086899831488333,-0.8742719066322993,-0.5847771110347696
580,-0.9873120323394952,1.8303073300270922,-0.7847260777625199,-1.2873634449384892,-0.772511608960705
581,-0.9873120323394952,1.8303073300270922,-0.7847260777625199,-1.2873634449384892,-0.772511608960705
582,-0.9569030651673159,1.724304591069097,-0.7847260777625199,-1.3463765218393735,-1.1479806048125742
583,-0.774449262134241,0.45227172357303624,-2.1453744803850405,0.010924246880965043,-0.49090986207180276
584,1.0196798010243289,1.8303073300270922,-0.07200548591262876,0.6010550158898077,0.26002812963193384
585,-0.2574968202071955,0.6642772014890268,1.029471792400843,0.010924246880965043,-0.772511608960705
586,0.016183884342416837,0.9822854183630714,-1.2382755453033591,2.135395015312799,0.16616088066896698
587,1.68867707881227,-0.02474060173800122,-0.3311766102216806,-0.4021672914252252,-1.0541133558496056
588,0.10741078585895429,-2.674809075688177,2.6492913193324155,0.483028862088039,3.3576473454098523
589,-1.0177209995116743,0.45227172357303624,-1.6918250128442014,0.483028862088039,0.07229363170600012
590,0.8676349651634331,1.035286787842069,0.25195841947368747,-0.520193445226994,-0.6786443599977382
591,3.1178985359046902,-2.409802228293189,-1.2382755453033591,-0.9332849835331836,1.0109661213356722
592,0.8676349651634331,1.035286787842069,0.25195841947368747,-0.520193445226994,-0.6786443599977382
593,-0.10545198434629977,1.9363100689850874,-0.13679826698989028,-0.4611803683261096,-1.335715102738508
594,-0.2574968202071955,0.5582744625310315,0.5759223248600008,-0.7562457528305305,-0.8663788579236719
595,1.9015398490175242,1.6183018521111017,-0.2663838291444162,-0.520193445226994,-1.0541133558496056
596,-0.6832223606177036,1.4062963741950525,-1.7566177939214629,-0.3431542145243409,-1.0541133558496056
597,-0.8656761636507785,0.6642772014890268,-1.4326538885351494,-0.16611498382168793,-0.3970426131088359
598,-0.5007685575846287,-0.02474060173800122,-0.7199332966852555,-1.0513111373349522,-0.5847771110347696
599,-0.7440402949620619,1.724304591069097,-2.015788918230515,0.2469765544845017,-1.0541133558496056
600,-0.7136313277898828,-0.2897474491330482,-0.3311766102216806,-1.1103242142358365,-0.3970426131088359
601,-0.34872372172373295,2.0423128079430826,-1.367861107457885,-0.5792065221278776,-1.335715102738508
602,-0.9873120323394952,0.39927035409403866,-0.07200548591262876,-0.8152588297314148,-1.0541133558496056
603,-0.34872372172373295,2.0423128079430826,-1.367861107457885,-0.5792065221278776,-1.335715102738508
604,0.5027273590972833,0.8762826794050173,-0.9143116399170458,-0.22512806072257227,-1.241847853775541
605,-0.6832223606177036,0.8762826794050173,-0.007212704835364363,-0.4021672914252252,-1.1479806048125742
606,-0.8048582293064203,0.29326761513598454,0.18716563839642308,0.7780942465924606,1.6680368640764418
607,0.1682287202033126,0.770279940447022,-0.007212704835364363,-0.7562457528305305,0.07229363170600012
608,0.5635452934416415,3.102340197523153,0.057580076241897156,-0.10710190692080361,-0.021573617256966753
609,-0.22708785303501636,-0.6077556660070339,1.6126068220962082,-0.8152588297314148,2.137373108891278
610,0.3202735560642083,0.8232813099260197,0.5111295437827393,-0.6972326759296462,-1.1479806048125742
611,-0.9264940979951368,2.0423128079430826,-2.1453744803850405,-0.6972326759296462,-0.9602461068866388
612,-0.5311775247568079,-0.13074334069599647,0.057580076241897156,-0.3431542145243409,-0.3970426131088359
613,-0.5311775247568079,-0.2897474491330482,-0.3311766102216806,0.483028862088039,-0.5847771110347696
614,1.7190860459844493,0.08126213721999404,-2.858095072234932,4.141839629942865,-0.20930811518290215
615,0.7459990964747164,1.5653004826321042,1.2238501356326303,-0.520193445226994,-0.6786443599977382
616,0.7459990964747164,1.5653004826321042,1.2238501356326303,-0.520193445226994,-0.6786443599977382
617,-0.561586491928987,0.770279940447022,-1.8214105749987273,1.6042773232048406,-0.5847771110347696
618,-0.8960851308229577,2.0423128079430826,-1.1734827642260977,0.2469765544845017,-0.20930811518290215
619,-0.9264940979951368,1.0882881573210665,-1.4326538885351494,0.8371073234933449,-1.0541133558496056
620,1.9927667505340616,0.45227172357303624,-0.2663838291444162,-0.2841411376234566,-0.9602461068866388
621,1.7494950131566285,0.45227172357303624,-0.2015910480671547,-0.22512806072257227,-0.9602461068866388
622,-0.4399506232402704,0.3462689846149822,-1.1734827642260977,-0.6382195990287619,-0.8663788579236719
623,-0.04463405000194146,0.3462689846149822,1.1590573545553688,1.7813165539074929,1.574169615113475
624,0.3506825232363875,1.5653004826321042,0.9646790113235786,0.36500270828627035,-0.20930811518290215
625,0.3506825232363875,1.5653004826321042,0.9646790113235786,0.36500270828627035,-0.20930811518290215
626,-0.9569030651673159,1.0882881573210665,0.316751200550949,-0.9922980604340679,-1.241847853775541
627,-0.9569030651673159,1.0882881573210665,0.316751200550949,-0.9922980604340679,-1.241847853775541
628,-0.47035959041244957,0.45227172357303624,-0.2663838291444162,-0.3431542145243409,-1.0541133558496056
629,1.1413156697130453,-0.18374471017505295,-0.6551405156079939,-0.2841411376234566,-1.0541133558496056
630,-0.47035959041244957,0.45227172357303624,-0.2663838291444162,-0.3431542145243409,-1.0541133558496056
631,-0.8352671964785994,1.0882881573210665,-0.3959693912989421,-0.16611498382168793,-0.8663788579236719
632,-0.10545198434629977,-0.18374471017505295,0.057580076241897156,-0.520193445226994,0.07229363170600012
633,1.2021336040574038,2.2543182858590733,0.7703006680917912,-0.10710190692080361,0.8232316234097384
634,1.68867707881227,-0.18374471017505295,-0.2663838291444162,-0.4611803683261096,-0.8663788579236719
635,-0.4095416560680913,-0.713758404965088,-0.2663838291444162,-0.6382195990287619,-0.6786443599977382
636,3.057080601560332,0.6112758320100291,-0.46076217237620365,-0.7562457528305305,-0.9602461068866388
637,2.996262667215974,0.5582744625310315,-0.46076217237620365,-0.7562457528305305,-0.9602461068866388
638,-0.7136313277898828,-0.18374471017505295,0.25195841947368747,-0.04808883001991929,-0.20930811518290215
639,0.3202735560642083,0.13426350669899165,-0.8495188588397814,4.141839629942865,-0.11544086621993362
640,-0.19667888586283722,1.2472922657580594,0.5111295437827393,-0.22512806072257227,-0.9602461068866388
641,0.654772194958179,1.300293635237057,0.9646790113235786,-0.16611498382168793,-0.8663788579236719
642,-0.19667888586283722,1.2472922657580594,0.5111295437827393,-0.22512806072257227,-0.9602461068866388
643,0.654772194958179,1.300293635237057,0.9646790113235786,-0.16611498382168793,-0.8663788579236719
644,-0.19667888586283722,1.2472922657580594,0.5111295437827393,-0.22512806072257227,-0.9602461068866388
645,-1.0785389338560325,0.8762826794050173,0.3815439816282134,0.18796347758361737,-0.30317536414586904
646,-0.8048582293064203,0.24026624565698693,0.5759223248600008,-0.16611498382168793,-0.30317536414586904
647,-0.9873120323394952,-0.02474060173800122,0.057580076241897156,-0.4611803683261096,0.5416298765208362
648,-0.561586491928987,-0.18374471017505295,0.12237285731916156,0.06993732378184937,0.7293643744467698
649,3.087489568732511,-1.0317666218390737,-0.9791044209943073,-0.520193445226994,0.8232316234097384
650,-0.4399506232402704,0.9822854183630714,-2.7285095100804058,-0.9332849835331836,-0.772511608960705
651,3.300352338937765,2.2543182858590733,0.6407151059372652,0.06993732378184937,0.7293643744467698
652,0.7459990964747164,0.45227172357303624,-2.1453744803850405,1.0731596310968816,4.202452586076557
653,-0.5007685575846287,0.45227172357303624,-1.2382755453033591,-0.6972326759296462,1.4803023661505081
654,-0.5311775247568079,0.6112758320100291,-1.497446669612411,-1.1693372911367206,-0.8663788579236719
655,0.19863768737549173,1.9363100689850874,-1.1086899831488333,-0.2841411376234566,-0.9602461068866388
656,-0.4399506232402704,0.9822854183630714,-2.7285095100804058,-0.9332849835331836,-0.772511608960705
657,-0.1358609515184789,0.6642772014890268,-2.5341311668486184,0.1289504006827337,0.07229363170600012
658,-0.8048582293064203,0.29326761513598454,0.057580076241897156,0.8961204003942292,-0.772511608960705
659,-1.0177209995116743,0.13426350669899165,0.6407151059372652,-0.520193445226994,0.5416298765208362
660,-0.8048582293064203,0.29326761513598454,0.057580076241897156,0.8961204003942292,-0.772511608960705
661,-0.1358609515184789,0.5582744625310315,-0.007212704835364363,-0.10710190692080361,-1.335715102738508
662,-0.5919954591011661,0.24026624565698693,0.316751200550949,0.2469765544845017,-0.772511608960705
663,-1.0177209995116743,0.3462689846149822,-1.7566177939214629,0.7780942465924606,-0.20930811518290215
664,0.2290466545476709,1.724304591069097,-1.8214105749987273,0.010924246880965043,-0.20930811518290215
665,0.04659285151459599,0.7172785709680244,-1.1086899831488333,-0.5792065221278776,-0.6786443599977382
666,-0.9264940979951368,0.6642772014890268,-0.8495188588397814,-0.3431542145243409,-0.8663788579236719
667,-0.9569030651673159,1.0882881573210665,-2.4045456046940923,0.010924246880965043,-1.1479806048125742
668,-0.47035959041244957,-0.07774197121699884,-1.0438972020715718,-0.520193445226994,0.5416298765208362
669,-0.9569030651673159,1.0882881573210665,-2.4045456046940923,0.010924246880965043,-1.1479806048125742
670,-0.04463405000194146,-0.4487515575700411,-0.3311766102216806,-0.4611803683261096,-0.3970426131088359
671,-1.0177209995116743,0.028260767740996406,-0.7199332966852555,-0.8152588297314148,-0.8663788579236719
672,3.1787164702490487,0.6642772014890268,-1.0438972020715718,-0.7562457528305305,-0.8663788579236719
673,-1.0177209995116743,0.028260767740996406,-0.7199332966852555,-0.8152588297314148,-0.8663788579236719
674,-0.8960851308229577,0.8762826794050173,-1.497446669612411,0.06993732378184937,-1.0541133558496056
675,-0.47035959041244957,0.8762826794050173,-0.3311766102216806,-0.04808883001991929,-0.20930811518290215
676,-0.8960851308229577,0.8762826794050173,-1.497446669612411,0.06993732378184937,-1.0541133558496056
677,-0.47035959041244957,0.6112758320100291,0.5759223248600008,-1.0513111373349522,-0.49090986207180276
678,1.2325425712295828,0.8232813099260197,1.0942645734781045,-0.7562457528305305,-0.3970426131088359
679,0.07700181868677514,0.24026624565698693,-1.1734827642260977,-0.6972326759296462,-0.772511608960705
680,-0.19667888586283722,1.9363100689850874,-1.627032231766937,-0.9922980604340679,-1.335715102738508
681,-0.5311775247568079,-0.2897474491330482,-0.6551405156079939,-0.9922980604340679,-0.20930811518290215
682,0.3506825232363875,0.6642772014890268,0.12237285731916156,-0.6972326759296462,-0.5847771110347696
683,-0.9569030651673159,0.13426350669899165,0.3815439816282134,-0.5792065221278776,0.8232316234097384
684,3.2091254374212275,0.6642772014890268,-0.3959693912989421,-1.0513111373349522,-0.9602461068866388
685,-0.9569030651673159,0.13426350669899165,0.3815439816282134,-0.5792065221278776,0.8232316234097384
686,-0.19667888586283722,0.13426350669899165,0.8350934491690527,-0.3431542145243409,-1.241847853775541
687,-0.2574968202071955,1.6183018521111017,-0.2015910480671547,-0.4021672914252252,-0.6786443599977382
688,-1.139356868200391,-0.2897474491330482,0.5759223248600008,-1.1103242142358365,-0.9602461068866388
689,-0.8960851308229577,0.45227172357303624,-0.07200548591262876,2.3124342460154517,-0.9602461068866388
690,-0.9873120323394952,-0.07774197121699884,2.0661562896370476,-0.6972326759296462,0.26002812963193384
691,1.4149963742626577,1.6183018521111017,1.0942645734781045,-0.6972326759296462,-0.5847771110347696
692,0.4723183919251041,0.6112758320100291,-1.8214105749987273,3.0205911688260625,-1.335715102738508
693,2.296856422255853,0.8762826794050173,0.057580076241897156,-0.22512806072257227,-0.9602461068866388
694,2.3880833237723906,0.8762826794050173,-0.007212704835364363,-0.2841411376234566,-0.9602461068866388
695,-0.07504301717412061,-2.462803597772186,3.815561378723146,-0.22512806072257227,2.2312403578542463
696,-0.6528133934455245,0.24026624565698693,1.029471792400843,0.06993732378184937,-0.8663788579236719
697,-0.6528133934455245,0.24026624565698693,1.029471792400843,0.06993732378184937,-0.8663788579236719
698,0.7764080636468956,1.7773059605480945,-0.007212704835364363,-0.7562457528305305,-0.6786443599977382
699,-0.8352671964785994,0.9822854183630714,-1.3030683263806235,-0.22512806072257227,0.3538953785949024
700,1.262951538401762,0.8762826794050173,-1.497446669612411,-0.520193445226994,-0.30317536414586904
701,-0.6528133934455245,0.24026624565698693,1.029471792400843,0.06993732378184937,-0.8663788579236719
702,-0.7136313277898828,0.13426350669899165,1.029471792400843,0.06993732378184937,-0.9602461068866388
703,1.1413156697130453,0.24026624565698693,0.057580076241897156,0.2469765544845017,-0.772511608960705
704,-0.9873120323394952,0.6642772014890268,-0.13679826698989028,-0.6972326759296462,-0.6786443599977382
705,0.2290466545476709,1.1942908962791208,0.3815439816282134,-0.9922980604340679,-0.49090986207180276
706,-0.8352671964785994,-0.6077556660070339,0.5759223248600008,-1.1103242142358365,-0.3970426131088359
707,-0.28790578737937467,-0.07774197121699884,0.3815439816282134,-0.8742719066322993,0.07229363170600012
708,-0.34872372172373295,-0.39575018809104345,0.18716563839642308,-0.2841411376234566,1.104833370298639
709,-0.4095416560680913,0.8232813099260197,-0.2663838291444162,0.010924246880965043,-0.3970426131088359
710,1.1413156697130453,0.9292840488840738,-1.627032231766937,-0.520193445226994,-0.30317536414586904
711,1.9927667505340616,1.6183018521111017,0.4463367627054749,-0.2841411376234566,-0.8663788579236719
712,-0.4095416560680913,1.300293635237057,0.316751200550949,-1.228350368037605,-0.9602461068866388
713,0.04659285151459599,0.45227172357303624,0.18716563839642308,-1.1693372911367206,-0.9602461068866388
714,0.9284528995077913,0.6642772014890268,-0.2015910480671547,-0.8742719066322993,-0.5847771110347696
715,-0.3791326888959121,-0.02474060173800122,-0.13679826698989028,-1.0513111373349522,-1.1479806048125742
716,0.04659285151459599,0.45227172357303624,0.18716563839642308,-1.1693372911367206,-0.9602461068866388
717,0.07700181868677514,0.028260767740996406,-0.6551405156079939,-0.520193445226994,-0.3970426131088359
718,-0.7440402949620619,0.45227172357303624,-0.5903477345307295,-1.2873634449384892,-0.772511608960705
719,-0.04463405000194146,0.45227172357303624,0.9646790113235786,-0.6972326759296462,-0.8663788579236719
720,-0.7440402949620619,0.45227172357303624,-0.5903477345307295,-1.2873634449384892,-0.772511608960705
721,1.8103129475009867,0.770279940447022,-1.367861107457885,-0.7562457528305305,-1.1479806048125742
722,0.04659285151459599,0.028260767740996406,-0.6551405156079939,-0.4021672914252252,-0.3970426131088359
723,2.448901258116749,-0.13074334069599647,-2.4045456046940923,5.676179629365856,-0.8663788579236719
724,-1.0481299666838535,-0.5017529270490387,1.4830212599416823,-0.3431542145243409,0.7293643744467698
725,-1.0177209995116743,0.45227172357303624,-0.13679826698989028,-0.6382195990287619,-0.021573617256966753
726,0.07700181868677514,1.4062963741950525,0.7703006680917912,0.36500270828627035,0.635497125483803
727,-1.0785389338560325,0.13426350669899165,0.9646790113235786,0.1289504006827337,-0.8663788579236719
728,-1.0785389338560325,0.13426350669899165,0.9646790113235786,0.1289504006827337,-0.8663788579236719
729,0.3506825232363875,-0.9257638828810786,1.9365707274825215,-0.9922980604340679,2.137373108891278
730,-0.28790578737937467,0.770279940447022,-0.9143116399170458,0.06993732378184937,-0.772511608960705
731,-0.9873120323394952,1.4062963741950525,0.8350934491690527,-0.8152588297314148,1.0109661213356722
732,-0.8352671964785994,-0.07774197121699884,0.5111295437827393,-1.1103242142358365,-0.772511608960705
733,0.7764080636468956,0.6642772014890268,1.5478140410189438,-0.3431542145243409,-0.8663788579236719
734,-0.22708785303501636,1.035286787842069,1.0942645734781045,-0.22512806072257227,-1.0541133558496056
735,-0.7440402949620619,-0.23674607965405056,-0.3311766102216806,-0.9332849835331836,-0.8663788579236719
736,-0.7440402949620619,-0.23674607965405056,-0.3311766102216806,-0.9332849835331836,-0.8663788579236719
737,0.3506825232363875,1.8303073300270922,1.2238501356326303,-0.04808883001991929,-1.0541133558496056
738,1.7494950131566285,0.8232813099260197,-1.367861107457885,-0.5792065221278776,-1.1479806048125742
739,-0.2574968202071955,1.1942908962791208,0.25195841947368747,-0.3431542145243409,-1.0541133558496056
740,-0.9264940979951368,-0.13074334069599647,0.8998862302463171,0.1289504006827337,1.0109661213356722
741,2.813808864182899,0.600675558114159,-0.6551405156079939,-0.520193445226994,-0.8663788579236719
742,-0.8656761636507785,0.24026624565698693,0.9646790113235786,-0.04808883001991929,-1.1479806048125742
743,1.658268111640091,1.8515078778187148,-1.1734827642260977,-0.7562457528305305,-0.3970426131088359
744,1.658268111640091,1.7773059605480945,-1.1734827642260977,-0.8742719066322993,-0.8663788579236719
745,-0.561586491928987,0.49467281915616373,1.3534356977871564,0.42401578518715466,-0.8663788579236719
746,0.3202735560642083,0.5582744625310315,-0.07200548591262876,-1.1103242142358365,-1.335715102738508
747,0.654772194958179,0.5688747364268428,-0.07200548591262876,-1.0513111373349522,-0.9602461068866388
748,-0.47035959041244957,0.4575718605209125,1.3534356977871564,0.36500270828627035,-0.772511608960705
749,-0.561586491928987,0.49467281915616373,1.3534356977871564,0.42401578518715466,-0.8663788579236719
750,-0.19667888586283722,0.6801776123327143,-0.13679826698989028,-0.6382195990287619,-0.8663788579236719
751,-0.19667888586283722,0.6801776123327143,-0.13679826698989028,-0.6382195990287619,-0.8663788579236719
752,0.5939542606138207,0.5847751472705304,0.5111295437827393,-0.2841411376234566,-0.9602461068866388
753,-0.19667888586283722,0.6801776123327143,-0.13679826698989028,-0.6382195990287619,-0.8663788579236719
754,-0.4399506232402704,-0.09894251900862143,-1.4326538885351494,2.371447322916336,-1.241847853775541
755,0.016183884342416837,-0.7932604591835845,1.288642916709892,-1.3463765218393735,0.26002812963193384
756,-0.4095416560680913,-0.9893655262559463,1.87177794640526,-1.1693372911367206,0.7293643744467698
757,-0.47035959041244957,-0.09894251900862143,-0.3959693912989421,-0.9332849835331836,-0.5847771110347696
758,-0.47035959041244957,-0.09894251900862143,-0.3959693912989421,-0.9332849835331836,-0.5847771110347696
759,1.262951538401762,0.7861803512907095,-0.7847260777625199,-0.8152588297314148,-1.1479806048125742
760,1.7494950131566285,0.5529743255830964,-0.525554953453468,-0.520193445226994,-0.6786443599977382
761,-0.34872372172373295,0.33566871071917087,-0.3959693912989421,-1.4053895987402578,-0.772511608960705
762,-0.8352671964785994,0.13956364364692672,-0.007212704835364363,-0.7562457528305305,-0.3970426131088359
763,-0.34872372172373295,0.33566871071917087,-0.3959693912989421,-1.4053895987402578,-0.772511608960705
764,-0.07504301717412061,1.130689252904194,-0.007212704835364363,-0.6382195990287619,-0.8663788579236719
765,0.04659285151459599,1.130689252904194,-0.007212704835364363,-0.6972326759296462,-0.8663788579236719
766,0.8372259979912539,0.33566871071917087,-1.1086899831488333,-0.6972326759296462,-0.9602461068866388
767,1.5670412101235536,1.3956961002992412,0.8998862302463171,-0.22512806072257227,-0.8663788579236719
768,1.445405341434837,0.36746953240660474,1.5478140410189438,-0.7562457528305305,-0.6786443599977382
769,-0.4399506232402704,-0.03534087563387136,0.5111295437827393,-0.6972326759296462,-0.772511608960705
770,1.445405341434837,0.36746953240660474,1.5478140410189438,-0.7562457528305305,-0.6786443599977382
771,2.9354447328716153,0.5582744625310315,-0.2015910480671547,-0.6382195990287619,-0.9602461068866388
772,2.9658537000437946,0.5688747364268428,-0.2663838291444162,-0.6382195990287619,-0.9602461068866388
773,-0.07504301717412061,0.29326761513598454,-0.07200548591262876,1.5452642463039563,-0.8663788579236719
774,-0.04463405000194146,0.27736720429235584,-0.007212704835364363,1.486251169403072,-0.8663788579236719
775,-0.9264940979951368,-0.4699521053616048,0.7703006680917912,-1.1693372911367206,-0.3970426131088359
776,0.04659285151459599,-0.33214854471617566,0.5759223248600008,-0.3431542145243409,-0.11544086621993362
777,-0.8656761636507785,-0.3427488186120458,0.5759223248600008,-0.4021672914252252,-0.11544086621993362
778,-0.3791326888959121,0.600675558114159,0.316751200550949,-0.2841411376234566,0.07229363170600012
779,1.3845874070904787,0.37276966935448097,1.2238501356326303,-0.3431542145243409,-0.5847771110347696
780,-0.04463405000194146,0.007060219949432663,-0.007212704835364363,-0.3431542145243409,-0.9602461068866388
781,-0.28790578737937467,0.3038678890318547,2.2605346328688376,-0.04808883001991929,-0.5847771110347696
782,1.5062232757791951,0.7384791187595882,0.316751200550949,-0.7562457528305305,-0.3970426131088359
783,-0.28790578737937467,0.3038678890318547,2.2605346328688376,-0.04808883001991929,-0.5847771110347696
784,1.1717246368852245,0.37806980630241604,1.5478140410189438,-0.4021672914252252,-0.5847771110347696
785,0.44190942475292494,0.770279940447022,-0.6551405156079939,-0.9332849835331836,-0.8663788579236719
786,0.44190942475292494,0.770279940447022,-0.6551405156079939,-0.9332849835331836,-0.8663788579236719
787,0.3506825232363875,1.2472922657580594,-0.8495188588397814,-0.5792065221278776,-0.30317536414586904
788,0.3506825232363875,1.2472922657580594,-0.8495188588397814,-0.5792065221278776,-0.30317536414586904
789,2.2056295207393157,0.6642772014890268,-1.4326538885351494,-0.8152588297314148,-1.0541133558496056
790,1.080497735368687,0.176664602282178,0.12237285731916156,0.1289504006827337,-0.6786443599977382
791,2.5401281596332863,0.7596796665512108,-0.525554953453468,-0.6972326759296462,-0.772511608960705
792,1.2325425712295828,0.37276966935448097,1.0942645734781045,-0.3431542145243409,-0.6786443599977382
793,-1.0177209995116743,-0.18904484712292915,0.4463367627054749,-0.5792065221278776,0.3538953785949024
794,-0.6224044262733454,-0.7614596374961506,-0.9143116399170458,-0.7562457528305305,1.949638610965344
795,0.41150045758074577,0.5900752842184654,-2.080581699307776,3.0796042457269466,-0.20930811518290215
796,0.5331363262694624,0.37806980630241604,-1.367861107457885,0.483028862088039,-0.772511608960705
797,-0.1358609515184789,-0.7879603222356494,-0.46076217237620365,0.8961204003942292,0.3538953785949024
798,-0.9873120323394952,1.035286787842069,-0.13679826698989028,-0.8152588297314148,0.26002812963193384
799,-0.9873120323394952,1.035286787842069,-0.13679826698989028,-0.8152588297314148,0.26002812963193384
800,1.871130881845345,-0.17844457322711788,-0.3959693912989421,-0.8742719066322993,-0.9602461068866388
801,-0.8960851308229577,0.31976829987548333,-0.525554953453468,-1.2873634449384892,-0.3970426131088359
802,1.2021336040574038,-2.1765962025855754,1.6126068220962082,1.6632904001057243,2.3251076068172134
803,-0.014225082829762314,0.1872648761779893,-0.46076217237620365,0.010924246880965043,-0.772511608960705
804,-0.8656761636507785,0.0388610416368077,-0.3311766102216806,-0.520193445226994,-0.49090986207180276
805,-1.1089479010282117,-1.6889836033787267,0.12237285731916156,0.2469765544845017,2.2312403578542463
806,-1.1089479010282117,-1.529979494941675,-0.2663838291444162,0.30598963138538604,1.949638610965344
807,-1.1089479010282117,-1.6889836033787267,0.12237285731916156,0.2469765544845017,2.2312403578542463
808,-1.0481299666838535,0.14486378059480295,-0.3311766102216806,1.1911857848986502,-1.1479806048125742
809,-0.9569030651673159,0.0971625480636227,-0.5903477345307295,-0.6382195990287619,-0.11544086621993362
810,-0.9873120323394952,-0.5971553921112227,-0.07200548591262876,-1.1103242142358365,0.07229363170600012
811,-0.6832223606177036,1.7879062344439647,-1.4326538885351494,0.1289504006827337,0.4477626275578693
812,-0.2574968202071955,0.7596796665512108,-0.46076217237620365,0.30598963138538604,0.3538953785949024
813,-1.2001748025447492,-1.1271690869012578,0.8350934491690527,-0.4611803683261096,0.9170988723727053
814,-0.16626991869065808,1.4009962372471763,-0.6551405156079939,0.6010550158898077,0.8232316234097384
815,-0.2574968202071955,0.7596796665512108,-0.46076217237620365,0.30598963138538604,0.3538953785949024
816,-0.5007685575846287,0.8762826794050173,-0.525554953453468,-0.4611803683261096,0.07229363170600012
817,-0.5919954591011661,-0.6872577202255893,-0.2015910480671547,0.42401578518715466,1.3864351171875413
818,0.016183884342416837,-0.22614580575818044,-0.13679826698989028,-1.228350368037605,-0.9602461068866388
819,0.38109149040856666,1.597101304319479,-0.2015910480671547,-0.6972326759296462,-0.772511608960705
820,-0.7440402949620619,-0.3639493664036096,0.18716563839642308,-0.3431542145243409,-0.6786443599977382
821,-0.1358609515184789,-2.7596112668546082,2.584498538255151,0.483028862088039,3.3576473454098523
822,-0.31831475455155384,0.29326761513598454,1.9365707274825215,-0.10710190692080361,-0.5847771110347696
823,-0.31831475455155384,0.29326761513598454,1.9365707274825215,-0.10710190692080361,-0.5847771110347696
824,-0.9264940979951368,0.0388610416368077,-0.46076217237620365,-0.7562457528305305,-0.11544086621993362
825,-0.28790578737937467,-0.2685469013414256,0.316751200550949,-0.9922980604340679,0.26002812963193384
826,-1.16976583537257,-0.8727625134020809,0.5759223248600008,-0.10710190692080361,0.5416298765208362
827,-0.28790578737937467,-0.2685469013414256,0.316751200550949,-0.9922980604340679,0.26002812963193384
828,-0.04463405000194146,-1.365675249556747,0.9646790113235786,0.483028862088039,2.137373108891278
829,-0.6832223606177036,-1.5829808644206727,1.6126068220962082,0.660068092790692,0.635497125483803
830,-1.139356868200391,-0.22614580575818044,0.4463367627054749,-0.6382195990287619,0.4477626275578693
831,-0.6832223606177036,-1.5829808644206727,1.6126068220962082,0.660068092790692,0.635497125483803
832,0.04659285151459599,0.8338815838218898,0.4463367627054749,1.1911857848986502,-0.49090986207180276
833,0.13781975303113345,0.8550821316134535,0.4463367627054749,1.1911857848986502,-0.49090986207180276
834,-0.7136313277898828,0.10246268501155778,0.057580076241897156,-1.1103242142358365,-0.9602461068866388
835,0.25945562171985004,-0.10424265595649766,0.5111295437827393,-0.8742719066322993,-1.0541133558496056
836,1.6278591444679118,-3.2366235921656457,-0.3311766102216806,-1.5824288294429105,1.1987006192616059
837,1.6278591444679118,-3.2366235921656457,-0.3311766102216806,-1.5824288294429105,1.1987006192616059
838,-0.561586491928987,-0.014140327842189925,-0.46076217237620365,1.0141465541959973,0.7293643744467698
839,-0.6224044262733454,-0.14664375153968398,0.9646790113235786,-1.1103242142358365,-0.3970426131088359
840,-0.3791326888959121,0.3250684368234184,-0.46076217237620365,0.660068092790692,1.574169615113475
841,-0.47035959041244957,-0.2420462166019268,0.8998862302463171,-0.16611498382168793,-0.11544086621993362
842,0.654772194958179,0.176664602282178,-0.525554953453468,0.36500270828627035,0.4477626275578693
843,1.3845874070904787,-0.23674607965405056,-0.2015910480671547,-0.22512806072257227,-0.9602461068866388
844,-0.1358609515184789,-0.4487515575700411,-0.8495188588397814,1.0141465541959973,0.16616088066896698
845,-0.47035959041244957,0.07596200027205896,1.8069851653279956,0.010924246880965043,-0.5847771110347696
846,-0.47035959041244957,0.07596200027205896,1.8069851653279956,0.010924246880965043,-0.5847771110347696
847,-0.22708785303501636,0.5052730930520339,1.2238501356326303,0.2469765544845017,-0.49090986207180276
848,-0.47035959041244957,0.07596200027205896,1.8069851653279956,0.010924246880965043,-0.5847771110347696
849,-0.4399506232402704,0.07596200027205896,1.742192384250734,0.010924246880965043,-0.5847771110347696
850,-0.7440402949620619,0.176664602282178,-0.2015910480671547,-0.6382195990287619,-0.8663788579236719
