,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,color_green,color_yellow
549,1.1494173967392107,0.3405032506651993,0.7468562756617991,0.1816381335611297,0.04062261177772025,1.7819077516705957,0.7686090288164219,1.2053248294140777,-0.18653913565178004,0.2123372848461079,-0.8670867984485973,-0.6676349557269504,1.1288889422358779
550,-0.08195526822430567,-1.159587841832273,0.7468562756617991,-0.1794438906970053,0.20502298276965095,-1.258454041473601,-1.1614296881441977,-0.913149623999816,-0.2530159804907399,-0.6390916033865545,1.7457651461206358,1.497824509370028,-0.8858267297927465
551,-1.078780758909056,-1.0484699831287563,-0.02335646622707362,0.1816381335611297,-0.43202845482407987,-0.7833975112948203,-0.10593976480635889,-1.5691239471381784,-0.6518770495245082,-0.5823296775043769,1.4658167234882173,1.497824509370028,-0.8858267297927465
552,0.4457758739029155,-1.5485003472945806,0.33607614665440044,-0.3960931052518862,-0.34982826932811484,2.732020812028157,0.5876678991013637,0.5009589578474614,0.8770903817716019,1.1205280989609485,-0.21387381230628982,-0.6676349557269504,1.1288889422358779
553,-0.2578656489333787,0.284944321313441,-0.2287465307307731,-0.1794438906970053,-0.24707803745815815,0.6417720792415219,1.4019029828191252,0.05468134456490637,-0.6518770495245082,-0.4688058257400224,-0.8670867984485973,1.497824509370028,-0.8858267297927465
554,-1.1374175524787469,0.6182978974239908,-0.3314415629826229,-0.5405259149551401,-0.1443278055882015,-0.21332967508028342,-0.49797887918898476,0.07081186070757813,1.8742430543560211,-0.014710418682601787,-0.5871383758161789,-0.6676349557269504,-0.8858267297927465
555,-0.43377602964245277,-0.04840925479710811,-0.7935692081159467,0.32607094326438385,-0.43202845482407987,-0.4033522871517957,0.16547192976622824,0.18372547370681763,0.34527562305991094,-0.5255677516222,-1.2403513619584878,-0.6676349557269504,1.1288889422358779
556,-0.43377602964245277,1.0349898675621774,-1.409739401627045,-0.3238767004002591,-0.41147840845008854,1.3068512214918149,-0.37735145937894604,-0.7679749787151734,1.1429977611274473,-0.07147234456477937,0.9059198782233822,-0.6676349557269504,1.1288889422358779
557,1.4426013645876667,-0.32620390155589957,0.798203791787724,-0.3238767004002591,1.7051763680710172,1.0218173033845466,0.5575110441488541,0.7751777322741348,-0.9177844288803536,0.5529088401391734,0.346023032958547,-0.6676349557269504,1.1288889422358779
558,0.1525919060544594,1.5072407670521226,-0.8449167242418716,-0.1794438906970053,-0.08267766646622747,-0.4033522871517957,-0.49797887918898476,0.6138725708467009,0.6111830024157564,-1.0364250845617975,-0.4938222349387066,-0.6676349557269504,1.1288889422358779
559,1.0907806031695186,0.06270860390640846,0.49011869503217487,9.280905144866132,2.5888283621526433,3.682133872385718,1.432059837771635,3.727062186396496,-0.8513075840413908,0.609670766021351,-1.3336675028359601,1.497824509370028,-0.8858267297927465
560,-0.6683232039212174,-0.8262342657217235,0.13068608215070082,-0.5405259149551401,-0.3087281765801322,1.4018625275275711,0.6781384639588928,0.049304505850622765,0.7441366920936792,-0.41204389985784484,-0.8670867984485973,1.497824509370028,-0.8858267297927465
561,-1.9583326624544242,2.8406550714943206,-0.17739901460484833,-0.6849587246583941,-0.7813792431819323,1.4968738335633271,1.4622166927241445,-1.8057048505651052,2.871395726940443,-0.2417581222113121,0.9992360191008545,1.497824509370028,-0.8858267297927465
562,0.21122869962415042,-1.3262646298875478,1.2603314369210479,-0.6849587246583941,0.5132736783795206,-0.4033522871517957,-0.31703774947392666,0.07618869942186174,-0.3859696701686627,-0.4688058257400224,-0.8670867984485973,1.497824509370028,-0.8858267297927465
563,-1.020143965339365,0.9238720088586607,-1.409739401627045,-0.3238767004002591,-0.2676280838321495,-0.4033522871517957,0.2559424946237573,0.022420312279383788,1.2094746059664103,0.04205150719957579,-1.1470352210810157,1.497824509370028,-0.8858267297927465
564,2.263516474563343,-0.4373217602594158,1.1062888885432731,-0.8293915343616483,-0.2676280838321495,-1.258454041473601,-1.2519002530017267,0.07618869942186174,-1.1836918082361991,-0.18499619632913453,-0.027241530551343665,-0.6676349557269504,-0.8858267297927465
565,0.0353183189150774,-1.3262646298875478,0.6441612434099496,-0.6127423198067673,-0.43202845482407987,-0.7833975112948203,-0.8297042836665912,-0.39159626871776804,0.5447061575767965,-0.35528197397566724,0.06607461032612859,1.497824509370028,-0.8858267297927465
566,-0.37513923607276123,0.5627389680722324,-0.998959272619646,-0.4683095101035133,-0.24707803745815815,-0.11831836904452726,-0.6186062989990234,-0.031348074863094155,0.07936824370406546,-0.6958535292687321,-0.8670867984485973,-0.6676349557269504,1.1288889422358779
567,0.21122869962415042,1.7294764844591552,-1.409739401627045,-0.8293915343616483,-0.4731285475720626,0.736783385277278,-0.43766516928396537,-0.7303371077154268,-0.2530159804907399,-0.6390916033865545,-0.6804545166936528,1.497824509370028,-0.8858267297927465
568,-1.9583326624544242,-0.8262342657217235,-1.35839188550112,-0.6849587246583941,-0.822479335929915,0.9268059973487903,0.376569914433796,-3.182175561412696,2.605488347584598,0.4961469142569958,3.332139541037669,1.497824509370028,-0.8858267297927465
569,-0.3165024425030702,0.007149674554650179,0.2847286305284755,-0.10722748584537825,-0.16487785196219282,0.736783385277278,2.909745730444609,-0.11200065557681108,-0.05358544597385729,-0.35528197397566724,-0.8670867984485973,1.497824509370028,-0.8858267297927465
570,1.3253277774482837,1.673917555107397,0.49011869503217487,0.03720532385787589,-0.04157757371824509,0.9268059973487903,0.6781384639588928,0.7214093451316568,-0.9842612737193136,-0.8093773810330872,-0.4938222349387066,-0.6676349557269504,1.1288889422358779
571,-0.7269599974909088,-0.38176283090765756,-0.6908741758640968,0.1816381335611297,-0.24707803745815815,-0.11831836904452726,-0.31703774947392666,-0.2786826557185285,0.34527562305991094,-0.97966315867962,0.2527068920810731,1.497824509370028,-0.8858267297927465
572,-0.19922885536368767,0.284944321313441,-0.5881791436122472,-0.3960931052518862,0.6571240029974598,-1.258454041473601,-1.2217433980492172,-1.192745237140773,-0.5854002046855453,-0.4688058257400224,0.719287596468436,-0.6676349557269504,1.1288889422358779
573,2.0876060938542698,0.284944321313441,1.979196662683996,-0.03501108099375118,-0.32927822295412323,-0.9734201233663327,-0.31703774947392666,1.312861603698974,-1.7155065669478902,-0.5823296775043769,-0.40050609406123433,-0.6676349557269504,-0.8858267297927465
574,0.5630494610422986,-0.21508604285238297,0.43877117890624995,-0.6127423198067673,-0.1443278055882015,-1.258454041473601,-1.0106454133816494,0.1407107639928472,-0.2530159804907399,0.6664326919035285,0.4393391738360193,-0.6676349557269504,1.1288889422358779
575,1.4426013645876667,-0.715116407018207,0.6955087595358742,-0.25166029554863206,-0.08267766646622747,-0.8784088173305764,-0.9201748485241202,0.8827145065590906,-1.5160760324310045,0.04205150719957579,-1.0537190802035417,1.497824509370028,-0.8858267297927465
576,0.3871390803332245,-0.4373217602594158,1.1062888885432731,0.03720532385787589,-0.08267766646622747,0.45174946717000963,0.8289227387214412,1.044019667986584,0.27879877822095106,-0.5255677516222,-0.6804545166936528,-0.6676349557269504,1.1288889422358779
577,-0.14059206179399666,0.17382646260992504,0.027991049898851286,-0.6127423198067673,5.753535503747306,-0.023307063008771115,0.2559424946237573,0.022420312279383788,-1.3166454979141218,3.5045289860124047,-1.0537190802035417,-0.6676349557269504,1.1288889422358779
578,0.9735070160301367,-1.159587841832273,1.6197640498025216,-0.25166029554863206,-0.22652799108416682,-1.258454041473601,-0.9804885584291396,1.4203983779839298,-0.7183538943634681,0.6664326919035285,-0.773770657571125,-0.6676349557269504,-0.8858267297927465
579,0.5044126674726065,0.17382646260992504,-0.4854841113603975,-0.6849587246583941,-0.2059779447101755,-0.593374899223308,-0.7995474287140816,-0.5367709140024107,-1.0507381185582765,-0.97966315867962,-0.4938222349387066,1.497824509370028,-0.8858267297927465
580,-0.37513923607276123,2.4239631013561334,-0.8962642403677963,-0.3238767004002591,0.49272363200552904,-0.49836359318755186,-0.7693905737615718,-0.24642162343306565,-0.3194928253297028,-0.9229012327974424,-0.8670867984485973,-0.6676349557269504,-0.8858267297927465
581,1.4426013645876667,-1.3262646298875478,0.7468562756617991,-0.6849587246583941,-0.08267766646622747,0.2617268550984973,-0.6186062989990234,-0.7034529141441879,-0.18653913565178004,0.3826230624926406,1.372500582610745,-0.6676349557269504,1.1288889422358779
582,-0.19922885536368767,0.6182978974239908,-0.28009404685669803,-0.10722748584537825,0.1228227972736856,-1.0684314294020887,-0.43766516928396537,-0.3432047202894543,0.4117524678988738,-0.4688058257400224,0.5326553147134915,-0.6676349557269504,1.1288889422358779
583,-0.08195526822430567,-0.4928806896111741,-0.17739901460484833,-0.1794438906970053,-0.5142286403200452,-0.593374899223308,-0.5884494440465138,-0.3378278815752901,-0.3859696701686627,-0.7526154551509097,-0.21387381230628982,1.497824509370028,-0.8858267297927465
584,-0.49241282321214375,-1.2151467711840311,0.6955087595358742,-0.10722748584537825,-0.4731285475720626,1.6868964456348396,0.376569914433796,-0.9884253659993091,0.2123219333819882,1.0637661730787709,0.9059198782233822,-0.6676349557269504,-0.8858267297927465
585,1.735785332436123,-0.9373521244252401,1.979196662683996,-0.10722748584537825,0.718774142119434,-1.258454041473601,-1.1915865430967074,-0.18189955886202047,-0.7183538943634681,-0.7526154551509097,1.372500582610745,-0.6676349557269504,-0.8858267297927465
586,-0.37513923607276123,0.3960621800169576,-1.409739401627045,0.03720532385787589,-0.6786290113119757,-0.8784088173305764,-1.040802268334159,-0.1980300750048116,0.4782293127378337,-0.5823296775043769,0.346023032958547,-0.6676349557269504,1.1288889422358779
587,1.5012381581573577,-1.159587841832273,1.2603314369210479,-0.5405259149551401,0.9037245594853558,0.07170424302698503,-0.10593976480635889,0.3127696028487886,-0.18653913565178004,0.609670766021351,0.9992360191008545,1.497824509370028,-0.8858267297927465
588,-1.1374175524787469,-1.2151467711840311,-0.9476117564937212,-0.8293915343616483,-0.45257850119807125,-0.11831836904452726,-0.5884494440465138,-1.165861043569534,0.7441366920936792,0.2123372848461079,-0.40050609406123433,-0.6676349557269504,1.1288889422358779
589,-0.5510496167818347,0.5905184327481116,-0.8962642403677963,-0.10722748584537825,-0.16487785196219282,-0.023307063008771115,-0.43766516928396537,0.3235232802772961,1.8077662095170612,0.15557535896393032,0.346023032958547,-0.6676349557269504,1.1288889422358779
590,-0.7855967910605999,0.22938539196168273,-1.409739401627045,-0.3960931052518862,2.095627249176852,-0.4033522871517957,-0.07578290985384921,0.0009129574224284276,0.01289139886510556,-0.35528197397566724,-0.9604029393260695,-0.6676349557269504,1.1288889422358779
591,-0.6096864103515263,-0.27064497220414124,0.23338111440255063,-0.3238767004002591,-0.5347786866940366,1.4018625275275711,0.1956287847187379,0.280508570563266,-0.05358544597385729,-0.07147234456477937,-0.40050609406123433,-0.6676349557269504,1.1288889422358779
592,0.0939551124847684,-0.715116407018207,0.6441612434099496,2.709212303368075,-0.7813792431819323,-1.258454041473601,-1.1312728331916881,-0.5905393011449483,-0.18653913565178004,-0.5823296775043769,1.4658167234882173,-0.6676349557269504,1.1288889422358779
593,1.677148538866431,0.7294157561275073,-0.17739901460484833,-0.03501108099375118,-0.06212762009223614,-0.023307063008771115,0.16547192976622824,1.3666299908414519,-1.6490297221089272,0.32586113661046306,0.5326553147134915,1.497824509370028,-0.8858267297927465
594,1.3253277774482837,-0.9373521244252401,1.6711115659284466,-0.25166029554863206,1.3147254869651819,-0.8784088173305764,-0.8900179935716106,0.9902512808441062,-1.78198341178685,2.2557666166044994,-0.9604029393260695,-0.6676349557269504,1.1288889422358779
595,0.1525919060544594,1.0905487969139356,-0.17739901460484833,2.925861517922956,0.5954738638754857,1.4018625275275711,2.6081771809195122,2.4957661208336677,0.07936824370406546,2.312528542486677,-1.0537190802035417,-0.6676349557269504,1.1288889422358779
596,-0.37513923607276123,-0.5484396189629324,-0.12605149847892344,0.03720532385787589,-0.3087281765801322,1.2118399154560588,0.46704047929132503,-0.32707420414678257,0.4117524678988738,-0.4688058257400224,0.06607461032612859,-0.6676349557269504,-0.8858267297927465
597,-0.9028703781999824,0.17382646260992504,-0.28009404685669803,-0.5405259149551401,-0.2881781302061405,-0.11831836904452726,-0.7090768638565526,-1.2787746565687734,0.6111830024157564,0.8934803954322382,0.719287596468436,1.497824509370028,-0.8858267297927465
598,-0.5510496167818347,0.9516514735345398,-1.409739401627045,-0.4683095101035133,-0.24707803745815815,-0.49836359318755186,-0.4075083143314557,0.560104183704223,1.34242829564433,-0.5823296775043769,-0.9604029393260695,-0.6676349557269504,1.1288889422358779
599,0.3871390803332245,1.6183586257556386,-0.6908741758640968,0.03720532385787589,0.020072565403729203,-0.6883862052590641,-0.7392337188090622,0.8827145065590906,0.5447061575767965,-0.18499619632913453,-0.5871383758161789,-0.6676349557269504,1.1288889422358779
600,0.5630494610422986,1.0349898675621774,-0.17739901460484833,-0.3238767004002591,-0.3703783157021059,-1.0684314294020887,-0.8297042836665912,-0.0851164620055721,-1.250168653075159,-0.41204389985784484,-0.4938222349387066,-0.6676349557269504,1.1288889422358779
601,-0.37513923607276123,0.7849746854792656,-0.2287465307307731,-0.3238767004002591,-0.00047748097026213313,0.07170424302698503,1.4622166927241445,-0.30019001057554356,0.07936824370406546,-1.0364250845617975,-0.8670867984485973,-0.6676349557269504,-0.8858267297927465
602,-1.020143965339365,1.0905487969139356,-0.3827890791085477,3.7924583761424797,-0.3087281765801322,1.2118399154560588,0.94955015853148,0.506335796561745,-0.12006229081281718,-0.6958535292687321,-1.1470352210810157,-0.6676349557269504,1.1288889422358779
603,0.3285022867635335,-0.15952711350062468,-0.3314415629826229,-0.25166029554863206,-0.00047748097026213313,0.45174946717000963,-0.2567240395689073,0.08694237685036926,0.1458450885430283,0.9502423213144158,0.6259714555909638,-0.6676349557269504,-0.8858267297927465
604,1.911695713145196,-0.32620390155589957,0.849551307913649,-0.6849587246583941,1.2119752550952252,1.876919057706352,0.10515821986120888,0.8612071517021352,0.4782293127378337,1.1205280989609485,-0.4938222349387066,-0.6676349557269504,1.1288889422358779
605,-0.5510496167818347,0.5627389680722324,-1.0503067887455708,-0.10722748584537825,0.04062261177772025,-0.49836359318755186,-0.31703774947392666,0.6138725708467009,0.810613536932642,0.5529088401391734,-0.6804545166936528,-0.6676349557269504,1.1288889422358779
606,-0.2578656489333787,-1.0484699831287563,0.7468562756617991,-0.3960931052518862,-0.04157757371824509,-0.7833975112948203,-0.859861138619101,-0.6980760754299042,0.27879877822095106,-0.35528197397566724,0.9059198782233822,1.497824509370028,-0.8858267297927465
607,1.3253277774482837,2.757316677466682,0.798203791787724,0.1816381335611297,-0.16487785196219282,0.45174946717000963,1.1003344332940284,0.9364828937016283,-1.6490297221089272,-0.5255677516222,-0.3071899531837621,1.497824509370028,-0.8858267297927465
608,0.3285022867635335,-0.15952711350062468,-0.3314415629826229,-0.25166029554863206,-0.00047748097026213313,0.45174946717000963,-0.2567240395689073,0.08694237685036926,0.1458450885430283,0.9502423213144158,0.6259714555909638,1.497824509370028,-0.8858267297927465
609,-0.43377602964245277,-0.5484396189629324,0.1820335982766257,-0.3238767004002591,-0.3909283620760972,-0.3083409811160396,0.7987658837689315,-0.5152635591454554,-0.3194928253297028,-0.6958535292687321,-0.4938222349387066,1.497824509370028,-0.8858267297927465
610,-0.3165024425030702,-0.04840925479710811,-0.12605149847892344,-0.4683095101035133,-0.1443278055882015,-0.21332967508028342,-0.28688089452141696,0.8827145065590906,0.810613536932642,-0.07147234456477937,-1.3336675028359601,-0.6676349557269504,1.1288889422358779
611,-0.7855967910605999,0.11826753325816676,-0.7422216919900217,-0.25166029554863206,-0.2676280838321495,-0.11831836904452726,-0.37735145937894604,-0.4614951720029774,0.34527562305991094,-0.41204389985784484,-0.6804545166936528,-0.6676349557269504,1.1288889422358779
612,-0.6683232039212174,-1.1040289124805147,0.2847286305284755,-0.6127423198067673,-0.5553287330680279,-1.258454041473601,-1.040802268334159,-0.40772678486049946,-0.5189233598465854,2.4828143201332096,-0.40050609406123433,1.497824509370028,-0.8858267297927465
613,-0.43377602964245277,-0.5484396189629324,0.0793385660247759,-0.3238767004002591,-0.2676280838321495,0.2617268550984973,0.5575110441488541,0.22674018342078806,0.6111830024157564,-0.12823427044695695,-0.8670867984485973,-0.6676349557269504,-0.8858267297927465
614,-0.7855967910605999,0.5071800387204741,-0.8962642403677963,-0.8293915343616483,-0.34982826932811484,1.0218173033845466,0.46704047929132503,-0.40772678486049946,-0.18653913565178004,-0.2985200480934897,-1.1470352210810157,-0.6676349557269504,1.1288889422358779
615,0.3871390803332245,-0.38176283090765756,-0.2287465307307731,0.1816381335611297,0.08172270452570292,1.1168286094203026,1.703471532344222,0.8289461194166127,-1.3831223427530819,-0.5823296775043769,-1.1470352210810157,-0.6676349557269504,1.1288889422358779
616,1.794422126005814,0.5349595033963533,1.979196662683996,2.636995898516448,-0.00047748097026213313,-0.9734201233663327,-0.7090768638565526,1.0977880551290622,-1.3166454979141218,1.8584331354292565,2.678926554895362,-0.6676349557269504,1.1288889422358779
617,-0.14059206179399666,0.25716485663756183,-0.28009404685669803,-0.3238767004002591,-0.22652799108416682,-0.4033522871517957,0.5273541891963444,-0.031348074863094155,-0.12006229081281718,-0.8661393069152649,-1.1470352210810157,-0.6676349557269504,1.1288889422358779
618,-0.7855967910605999,0.673856826775749,-1.3070443693751952,-0.3238767004002591,-0.45257850119807125,-0.7833975112948203,-0.6789200089040428,0.23749386084929558,1.0765209162884875,0.04205150719957579,-0.8670867984485973,-0.6676349557269504,1.1288889422358779
619,-0.08195526822430567,-1.3818235592393058,0.6441612434099496,-0.10722748584537825,-0.7402791504339497,-1.163442735437845,-1.1312728331916881,-1.7196754311371045,0.1458450885430283,0.2123372848461079,2.2123458505079987,-0.6676349557269504,1.1288889422358779
620,-0.5510496167818347,-0.8817931950734819,0.798203791787724,0.03720532385787589,-0.12377775921421043,0.1667155490627412,1.040020723389009,0.1729717962783101,0.1458450885430283,0.09881343308175337,-0.6804545166936528,-0.6676349557269504,-0.8858267297927465
621,-0.19922885536368767,-0.8262342657217235,0.849551307913649,-0.4683095101035133,0.20502298276965095,-0.9734201233663327,-0.9804885584291396,-0.6228003334304113,-0.05358544597385729,-0.12823427044695695,0.9059198782233822,-0.6676349557269504,-0.8858267297927465
622,1.5012381581573577,-0.7706753363699652,1.0035938562914233,-0.5405259149551401,0.6160239102494773,-0.9734201233663327,-1.0106454133816494,0.7751777322741348,-0.05358544597385729,0.4961469142569958,-0.5871383758161789,-0.6676349557269504,-0.8858267297927465
623,-0.9615071717696734,-1.3818235592393058,0.027991049898851286,-0.10722748584537825,-1.5622810053936025,1.876919057706352,1.5828441125341832,-3.2897123356976516,-0.3194928253297028,-1.547282417501395,1.1858683008557989,-0.6676349557269504,1.1288889422358779
624,-1.1374175524787469,-0.715116407018207,-0.2287465307307731,-0.6849587246583941,-0.45257850119807125,-1.0684314294020887,-1.0709591232866686,-0.5152635591454554,0.2123219333819882,-0.5823296775043769,-1.1470352210810157,-0.6676349557269504,-0.8858267297927465
625,0.7389598417513715,-0.8262342657217235,0.1820335982766257,-0.03501108099375118,0.16392289002166827,-0.023307063008771115,0.04484450995618951,0.7751777322741348,-0.784830739202431,0.2123372848461079,-0.40050609406123433,-0.6676349557269504,-0.8858267297927465
626,-0.9028703781999824,1.562799696403881,-1.1530018209974207,-0.3960931052518862,-0.3703783157021059,-0.9734201233663327,-1.0106454133816494,-0.6120466560019038,1.34242829564433,-0.014710418682601787,0.346023032958547,-0.6676349557269504,1.1288889422358779
627,-0.2578656489333787,0.09048806858228761,-1.1016543048714957,1.048234991780654,-0.021027527344253755,1.0218173033845466,0.4067267693863057,-0.13888484914805005,0.34527562305991094,0.04205150719957579,0.2527068920810731,-0.6676349557269504,1.1288889422358779
628,1.0907806031695186,0.6460773620998699,0.43877117890624995,-0.5405259149551401,-0.7197291040599585,-1.0684314294020887,-1.0106454133816494,0.7751777322741348,-0.9177844288803536,-1.3769966398548628,-0.40050609406123433,-0.6676349557269504,1.1288889422358779
629,0.9735070160301367,-0.27064497220414124,-0.17739901460484833,0.10942172870950295,0.287223168265616,-0.3083409811160396,-0.46782202423647506,1.743008700838857,-0.18653913565178004,-0.5823296775043769,-0.40050609406123433,-0.6676349557269504,1.1288889422358779
630,-0.2578656489333787,1.0627693322380565,-0.5368316274863223,0.03720532385787589,0.16392289002166827,0.3567381611342535,-0.28688089452141696,0.560104183704223,0.6111830024157564,-0.7526154551509097,-0.8670867984485973,1.497824509370028,-0.8858267297927465
631,0.4457758739029155,-1.2707057005357896,0.33607614665440044,-0.3960931052518862,-0.4936785939460539,-0.4033522871517957,-0.6789200089040428,-0.8593812368573381,-0.3194928253297028,1.0070042471965934,1.1858683008557989,-0.6676349557269504,1.1288889422358779
632,-1.020143965339365,0.5627389680722324,-1.409739401627045,1.2648842063355348,0.10227275089969454,3.3020886482426937,0.9043148761027154,-0.6335540108589784,-0.7183538943634681,-1.20671086220833,-0.8670867984485973,-0.6676349557269504,1.1288889422358779
633,-0.3165024425030702,1.2850050496450895,-1.2043493371233456,-0.1794438906970053,0.08172270452570292,-0.11831836904452726,0.1956287847187379,0.12995708656433969,-0.3194928253297028,-0.07147234456477937,-0.5871383758161789,1.497824509370028,-0.8858267297927465
634,-0.023318474654613612,0.007149674554650179,-1.409739401627045,-0.8293915343616483,-0.3703783157021059,-0.9734201233663327,-1.0106454133816494,-0.445364655860246,-0.3859696701686627,-0.12823427044695695,-0.40050609406123433,-0.6676349557269504,-0.8858267297927465
635,-0.6096864103515263,3.0073318595495953,-0.9476117564937212,-0.6127423198067673,1.8490266926889567,-0.593374899223308,1.2511187080565767,-0.30019001057554356,-0.05358544597385729,-0.5255677516222,-1.3336675028359601,-0.6676349557269504,-0.8858267297927465
636,0.7389598417513715,0.17382646260992504,-0.2287465307307731,0.6149365626708918,0.287223168265616,1.971930363742108,1.3415892729141057,1.5279351522689453,-0.05358544597385729,-0.07147234456477937,-0.3071899531837621,-0.6676349557269504,1.1288889422358779
637,0.26986549319384245,-0.659557477666449,1.8765016304321462,-0.25166029554863206,0.10227275089969454,-0.6883862052590641,-0.16625347471137825,0.9902512808441062,1.5418588301612157,-0.014710418682601787,0.06607461032612859,1.497824509370028,-0.8858267297927465
638,-1.1374175524787469,-0.9373521244252401,-0.3314415629826229,-0.25166029554863206,-0.8430293823039063,0.9268059973487903,0.01468765500367983,-0.07973962329134819,1.0765209162884875,0.609670766021351,-0.6804545166936528,-0.6676349557269504,1.1288889422358779
639,-0.19922885536368767,0.7849746854792656,0.13068608215070082,-0.3960931052518862,-0.5758787794420193,2.066941669777864,0.43688362433881534,-0.5152635591454554,-0.3194928253297028,-0.5823296775043769,-0.21387381230628982,-0.6676349557269504,1.1288889422358779
640,-0.8442335846302909,1.3127845143209687,-0.4854841113603975,-0.10722748584537825,3.184779706998392,-1.0209257763842108,0.01468765500367983,-0.3432047202894543,0.6111830024157564,-0.35528197397566724,-0.12055767142881592,-0.6676349557269504,1.1288889422358779
641,-0.3165024425030702,1.6183586257556386,0.0793385660247759,1.2648842063355348,-0.10322771284021881,0.45174946717000963,0.4971973342438347,-0.18189955886202047,-0.9842612737193136,-0.7526154551509097,-0.9604029393260695,-0.6676349557269504,1.1288889422358779
642,0.6216862546119896,-0.15952711350062468,0.33607614665440044,0.7593693723741459,-0.12377775921421043,-1.0684314294020887,-1.0106454133816494,1.044019667986584,-0.12006229081281718,-0.8093773810330872,0.2527068920810731,-0.6676349557269504,1.1288889422358779
643,-0.7269599974909088,-0.38176283090765756,-0.3827890791085477,-0.4683095101035133,-0.22652799108416682,1.1168286094203026,0.1956287847187379,-0.6228003334304113,0.4117524678988738,-0.12823427044695695,-0.027241530551343665,1.497824509370028,-0.8858267297927465
644,-0.5510496167818347,0.3960621800169576,-0.07470398235299852,-0.3238767004002591,-0.10322771284021881,0.07170424302698503,1.3114324179615962,-0.32169736543249894,-0.12006229081281718,-0.5823296775043769,-0.5871383758161789,1.497824509370028,-0.8858267297927465
645,0.3285022867635335,-1.2151467711840311,0.43877117890624995,0.03720532385787589,-0.6580789649379846,-0.593374899223308,-0.2567240395689073,-0.6120466560019038,0.6111830024157564,0.15557535896393032,1.279184441733273,1.497824509370028,-0.8858267297927465
646,-0.7269599974909088,-0.5484396189629324,-0.5368316274863223,-0.5405259149551401,-0.12377775921421043,1.0218173033845466,0.10515821986120888,-0.22491426857605057,1.2094746059664103,-0.12823427044695695,-0.027241530551343665,-0.6676349557269504,-0.8858267297927465
647,0.0353183189150774,0.17382646260992504,-0.998959272619646,-0.3238767004002591,0.34887330738759,-0.023307063008771115,-0.10593976480635889,-0.5152635591454554,-1.1836918082361991,-0.8093773810330872,0.5326553147134915,-0.6676349557269504,-0.8858267297927465
648,-0.8442335846302909,3.1184497182531117,-1.1016543048714957,-0.3238767004002591,-0.5553287330680279,-0.4033522871517957,-0.49797887918898476,-1.0529474305702946,1.34242829564433,-1.320234713972685,0.9059198782233822,-0.6676349557269504,1.1288889422358779
649,-0.6683232039212174,0.06270860390640846,-0.02335646622707362,0.03720532385787589,-0.08267766646622747,-0.4033522871517957,0.9193933035789702,-0.1926532362905877,0.5447061575767965,0.26909921072828547,0.5326553147134915,-0.6676349557269504,-0.8858267297927465
650,0.3871390803332245,-0.5484396189629324,0.33607614665440044,-0.03501108099375118,-0.16487785196219282,0.9268059973487903,1.1606481431990476,1.044019667986584,0.4782293127378337,-0.2417581222113121,-0.8670867984485973,-0.6676349557269504,-0.8858267297927465
651,0.0353183189150774,0.5071800387204741,-0.7935692081159467,-0.5405259149551401,-0.32927822295412323,2.066941669777864,-0.04562605490133953,-0.9239033014283833,0.4782293127378337,1.2908138766074813,1.279184441733273,-0.6676349557269504,1.1288889422358779
652,2.615337235981491,0.479400574044595,1.979196662683996,2.34813027910994,-0.10322771284021881,-0.8784088173305764,-0.16625347471137825,2.9259132179734912,-1.5825528772699673,0.3826230624926406,-0.40050609406123433,-0.6676349557269504,1.1288889422358779
653,1.2080541903089017,-1.1040289124805147,1.8251541143062213,0.1816381335611297,-0.08267766646622747,-1.0684314294020887,-0.7693905737615718,1.6354719265539013,-0.3194928253297028,0.4393849883748182,0.719287596468436,-0.6676349557269504,1.1288889422358779
654,-1.371964726757512,0.6182978974239908,-1.1530018209974207,-0.4683095101035133,-0.45257850119807125,-0.6883862052590641,-0.9201748485241202,-0.966918011142294,1.4089051404832929,0.6664326919035285,0.15939075120360083,-0.6676349557269504,1.1288889422358779
655,-0.8442335846302909,0.11826753325816676,-0.6395266597381721,-0.25166029554863206,-0.24707803745815815,0.2617268550984973,-0.2265671846163976,-0.3539583977180215,0.6776598472547193,-0.41204389985784484,-0.3071899531837621,-0.6676349557269504,-0.8858267297927465
656,0.26986549319384245,-1.2707057005357896,0.5414662111580998,-0.1794438906970053,-0.5758787794420193,0.2617268550984973,0.7384521738639122,-0.7142065915726954,0.5447061575767965,0.32586113661046306,1.279184441733273,-0.6676349557269504,1.1288889422358779
657,-0.6683232039212174,-0.9373521244252401,0.9522463401654988,-0.3238767004002591,-0.2881781302061405,0.736783385277278,-0.10593976480635889,-0.7625981400008898,0.6111830024157564,1.0637661730787709,0.5326553147134915,-0.6676349557269504,1.1288889422358779
658,-0.43377602964245277,0.7571952208033864,-0.8962642403677963,-0.7571751295100212,-0.45257850119807125,1.0218173033845466,0.2257856396712476,-0.11200065557681108,0.5447061575767965,-0.8661393069152649,-1.0537190802035417,1.497824509370028,-0.8858267297927465
659,-1.6065119010362772,0.479400574044595,-1.409739401627045,-0.6849587246583941,0.020072565403729203,-0.023307063008771115,0.3464130594812863,-1.321789366282744,1.8077662095170612,-0.8093773810330872,-0.4938222349387066,1.497824509370028,-0.8858267297927465
